barcode71	Randomized	Trial41	XopL 	13192
barcode71	Randomized	Trial41	AvrXccA1 	19054
barcode71	Randomized	Trial41	XopR 	3890
barcode71	Randomized	Trial41	AvrBs2 	14740
barcode71	Randomized	Trial41	XopAZ 	221124
barcode71	Randomized	Trial41	XopAL1 	145675
barcode71	Randomized	Trial41	XopAL2 	37688
barcode71	Randomized	Trial41	XopAZ 	89820
barcode71	Randomized	Trial41	XopAC 	36192
barcode71	Randomized	Trial41	XopF1 	89001
barcode71	Randomized	Trial41	XopP 	10577
barcode71	Randomized	Trial41	XopAY 	20535
barcode71	Randomized	Trial41	XopAM 	77302
barcode71	Randomized	Trial41	XopE2 	140126
barcode71	Randomized	Trial41	XopA_Harpin 	163362
barcode71	Randomized	Trial41	XopZ1 	198074
barcode71	Randomized	Trial41	XopD 	240409
barcode71	Randomized	Trial41	AvrBs1 	260288
barcode71	Randomized	Trial41	XopJ5 	124724
barcode71	Randomized	Trial41	XopM 	47607
barcode71	Randomized	Trial41	XopAG 	4544
barcode71	Randomized	Trial41	Type III effector RipTPS%2C trehalose-6-phosphate synthase	97453
barcode71	Randomized	Trial41	XopM 	114564
barcode71	Randomized	Trial41	XopN 	65531
barcode71	Randomized	Trial41	XopX 	16354
barcode71	Randomized	Trial41	XopX 	6445
barcode71	Randomized	Trial42	Type III effector RipTPS%2C trehalose-6-phosphate synthase	63424
barcode71	Randomized	Trial42	XopE2 	28825
barcode71	Randomized	Trial42	XopF1 	9591
barcode71	Randomized	Trial42	XopQ 	65631
barcode71	Randomized	Trial42	XopN 	99794
barcode71	Randomized	Trial42	XopAZ 	4314
barcode71	Randomized	Trial42	XopJ5 	662
barcode71	Randomized	Trial42	XopX 	84823
barcode71	Randomized	Trial42	XopAY 	29117
barcode71	Randomized	Trial42	XopM 	66230
barcode71	Randomized	Trial42	hypothetical protein	9322
barcode71	Randomized	Trial42	XopAZ 	51302
barcode71	Randomized	Trial42	XopA_Harpin 	166500
barcode71	Randomized	Trial42	AvrBs2 	135251
barcode71	Randomized	Trial42	hypothetical protein	7061
barcode71	Randomized	Trial42	XopM 	50707
barcode71	Randomized	Trial42	XopAC 	52690
barcode71	Randomized	Trial42	XopAL1 	7947
barcode71	Randomized	Trial42	AvrXccA1 	61839
barcode71	Randomized	Trial42	XopAM 	1062
barcode71	Randomized	Trial42	XopZ1 	83519
barcode71	Randomized	Trial42	XopX 	101621
barcode71	Randomized	Trial42	XopD 	97734
barcode71	Randomized	Trial42	XopAL2 	34999
barcode71	Randomized	Trial42	XopR 	106329
barcode71	Randomized	Trial42	XopK 	268920
barcode71	Randomized	Trial42	AvrXccA2 	66843
barcode71	Randomized	Trial42	XopH1 	0
barcode71	Randomized	Trial42	XopAG 	56307
barcode71	Randomized	Trial42	AvrBs1 	93876
barcode71	Randomized	Trial42	XopL 	141935
barcode71	Randomized	Trial42	XopAH 	65066
barcode71	Randomized	Trial42	XopP 	64063
barcode71	Randomized	Trial43	XopQ 	710
barcode71	Randomized	Trial43	XopAZ 	2647
barcode71	Randomized	Trial43	XopN 	57366
barcode71	Randomized	Trial43	XopL 	0
barcode71	Randomized	Trial43	XopE2 	29953
barcode71	Randomized	Trial43	AvrBs1 	25099
barcode71	Randomized	Trial43	XopA_Harpin 	5417
barcode71	Randomized	Trial43	Type III effector RipTPS%2C trehalose-6-phosphate synthase	40899
barcode71	Randomized	Trial43	XopAM 	25557
barcode71	Randomized	Trial43	AvrXccA2 	4553
barcode71	Randomized	Trial43	hypothetical protein	80079
barcode71	Randomized	Trial43	XopX 	134013
barcode71	Randomized	Trial43	XopAG 	40454
barcode71	Randomized	Trial43	XopP 	1636
barcode71	Randomized	Trial43	XopM 	52450
barcode71	Randomized	Trial43	AvrBs2 	30675
barcode71	Randomized	Trial43	XopAY 	42670
barcode71	Randomized	Trial43	XopZ1 	44682
barcode71	Randomized	Trial43	XopR 	74220
barcode71	Randomized	Trial43	XopAL2 	113512
barcode71	Randomized	Trial43	XopAL1 	76671
barcode71	Randomized	Trial43	XopH1 	11752
barcode71	Randomized	Trial43	XopM 	24272
barcode71	Randomized	Trial43	XopX 	16520
barcode71	Randomized	Trial43	XopF1 	93271
barcode71	Randomized	Trial43	XopAZ 	94334
barcode71	Randomized	Trial43	XopAH 	129748
barcode71	Randomized	Trial43	XopAC 	184636
barcode71	Randomized	Trial43	XopJ5 	184514
barcode71	Randomized	Trial43	AvrXccA1 	2419
barcode71	Randomized	Trial43	hypothetical protein	24919
barcode71	Randomized	Trial43	XopD 	32915
barcode71	Randomized	Trial43	XopK 	146523
barcode71	Randomized	Trial44	XopR 	34901
barcode71	Randomized	Trial44	XopJ5 	37713
barcode71	Randomized	Trial44	XopAZ 	12694
barcode71	Randomized	Trial44	XopP 	40553
barcode71	Randomized	Trial44	XopE2 	5872
barcode71	Randomized	Trial44	hypothetical protein	77608
barcode71	Randomized	Trial44	XopAC 	12668
barcode71	Randomized	Trial44	XopZ1 	6272
barcode71	Randomized	Trial44	XopAL1 	19147
barcode71	Randomized	Trial44	Type III effector RipTPS%2C trehalose-6-phosphate synthase	1790
barcode71	Randomized	Trial44	hypothetical protein	8844
barcode71	Randomized	Trial44	XopAZ 	7323
barcode71	Randomized	Trial44	AvrXccA2 	86277
barcode71	Randomized	Trial44	XopM 	39072
barcode71	Randomized	Trial44	XopM 	58570
barcode71	Randomized	Trial44	XopAL2 	216489
barcode71	Randomized	Trial44	XopK 	11488
barcode71	Randomized	Trial44	XopL 	24694
barcode71	Randomized	Trial44	XopA_Harpin 	6795
barcode71	Randomized	Trial44	XopX 	98740
barcode71	Randomized	Trial44	XopN 	0
barcode71	Randomized	Trial44	XopAG 	135288
barcode71	Randomized	Trial44	AvrXccA1 	211322
barcode71	Randomized	Trial44	XopF1 	150534
barcode71	Randomized	Trial44	AvrBs1 	138680
barcode71	Randomized	Trial44	XopAM 	72512
barcode71	Randomized	Trial44	XopH1 	0
barcode71	Randomized	Trial44	XopX 	54879
barcode71	Randomized	Trial44	XopAY 	5318
barcode71	Randomized	Trial44	AvrBs2 	57574
barcode71	Randomized	Trial44	XopQ 	51446
barcode71	Randomized	Trial44	XopAH 	4545
barcode71	Randomized	Trial44	XopD 	23065
barcode71	Randomized	Trial45	XopF1 	3271
barcode71	Randomized	Trial45	XopAC 	36375
barcode71	Randomized	Trial45	XopH1 	49172
barcode71	Randomized	Trial45	XopAZ 	77450
barcode71	Randomized	Trial45	XopAY 	12742
barcode71	Randomized	Trial45	XopQ 	44566
barcode71	Randomized	Trial45	AvrBs2 	42664
barcode71	Randomized	Trial45	AvrXccA1 	89149
barcode71	Randomized	Trial45	XopAG 	50880
barcode71	Randomized	Trial45	hypothetical protein	20998
barcode71	Randomized	Trial45	XopR 	49769
barcode71	Randomized	Trial45	XopL 	212619
barcode71	Randomized	Trial45	hypothetical protein	99700
barcode71	Randomized	Trial45	XopX 	17235
barcode71	Randomized	Trial45	XopZ1 	0
barcode71	Randomized	Trial45	AvrBs1 	9987
barcode71	Randomized	Trial45	XopAL1 	85528
barcode71	Randomized	Trial45	XopN 	13974
barcode71	Randomized	Trial45	XopJ5 	12216
barcode71	Randomized	Trial45	XopK 	55273
barcode71	Randomized	Trial45	XopA_Harpin 	76089
barcode71	Randomized	Trial45	XopM 	87620
barcode71	Randomized	Trial45	XopD 	108112
barcode71	Randomized	Trial45	XopAZ 	15374
barcode71	Randomized	Trial45	XopAM 	84035
barcode71	Randomized	Trial45	XopM 	110414
barcode71	Randomized	Trial45	Type III effector RipTPS%2C trehalose-6-phosphate synthase	120390
barcode71	Randomized	Trial45	XopX 	157054
barcode71	Randomized	Trial45	XopAL2 	185889
barcode71	Randomized	Trial45	XopAH 	19521
barcode71	Randomized	Trial45	AvrXccA2 	86637
barcode71	Randomized	Trial45	XopE2 	97949
barcode71	Randomized	Trial45	XopP 	382
barcode71	Randomized	Trial46	XopD 	64584
barcode71	Randomized	Trial46	XopM 	137031
barcode71	Randomized	Trial46	XopH1 	120156
barcode71	Randomized	Trial46	hypothetical protein	290
barcode71	Randomized	Trial46	XopK 	9938
barcode71	Randomized	Trial46	XopZ1 	28285
barcode71	Randomized	Trial46	AvrBs2 	16960
barcode71	Randomized	Trial46	XopF1 	2285
barcode71	Randomized	Trial46	XopL 	10513
barcode71	Randomized	Trial46	XopX 	99639
barcode71	Randomized	Trial46	XopAZ 	49317
barcode71	Randomized	Trial46	XopAH 	45185
barcode71	Randomized	Trial46	XopAL1 	17512
barcode71	Randomized	Trial46	XopN 	98556
barcode71	Randomized	Trial46	AvrXccA2 	219138
barcode71	Randomized	Trial46	XopAY 	32470
barcode71	Randomized	Trial46	XopAC 	10261
barcode71	Randomized	Trial46	hypothetical protein	73743
barcode71	Randomized	Trial46	XopX 	57679
barcode71	Randomized	Trial46	XopJ5 	66719
barcode71	Randomized	Trial46	XopAG 	48994
barcode71	Randomized	Trial46	AvrXccA1 	1439
barcode71	Randomized	Trial46	XopM 	29189
barcode71	Randomized	Trial46	XopAM 	38996
barcode71	Randomized	Trial46	XopAZ 	6498
barcode71	Randomized	Trial46	Type III effector RipTPS%2C trehalose-6-phosphate synthase	257705
barcode71	Randomized	Trial46	XopP 	273641
barcode71	Randomized	Trial46	XopR 	186784
barcode71	Randomized	Trial46	XopA_Harpin 	97587
barcode71	Randomized	Trial46	XopAL2 	70072
barcode71	Randomized	Trial46	XopE2 	67986
barcode71	Randomized	Trial46	XopQ 	119569
barcode71	Randomized	Trial46	AvrBs1 	967
barcode71	Randomized	Trial47	XopP 	47157
barcode71	Randomized	Trial47	XopE2 	58325
barcode71	Randomized	Trial47	XopAL2 	137025
barcode71	Randomized	Trial47	XopX 	69405
barcode71	Randomized	Trial47	XopQ 	10895
barcode71	Randomized	Trial47	XopAL1 	19088
barcode71	Randomized	Trial47	XopAG 	55069
barcode71	Randomized	Trial47	XopM 	5132
barcode71	Randomized	Trial47	XopX 	78971
barcode71	Randomized	Trial47	hypothetical protein	39716
barcode71	Randomized	Trial47	Type III effector RipTPS%2C trehalose-6-phosphate synthase	14629
barcode71	Randomized	Trial47	XopAY 	444
barcode71	Randomized	Trial47	XopAZ 	23775
barcode71	Randomized	Trial47	XopJ5 	12610
barcode71	Randomized	Trial47	XopF1 	149807
barcode71	Randomized	Trial47	XopK 	170793
barcode71	Randomized	Trial47	XopM 	159865
barcode71	Randomized	Trial47	AvrBs2 	88831
barcode71	Randomized	Trial47	XopAC 	52692
barcode71	Randomized	Trial47	AvrXccA1 	87909
barcode71	Randomized	Trial47	XopH1 	87986
barcode71	Randomized	Trial47	XopAM 	12831
barcode71	Randomized	Trial47	XopN 	32488
barcode71	Randomized	Trial47	XopAH 	48875
barcode71	Randomized	Trial47	XopD 	30869
barcode71	Randomized	Trial47	XopL 	95386
barcode71	Randomized	Trial47	AvrBs1 	17884
barcode71	Randomized	Trial47	XopA_Harpin 	4194
barcode71	Randomized	Trial47	XopR 	119240
barcode71	Randomized	Trial47	XopAZ 	87798
barcode71	Randomized	Trial47	hypothetical protein	17282
barcode71	Randomized	Trial47	AvrXccA2 	30119
barcode71	Randomized	Trial47	XopZ1 	10828
barcode71	Randomized	Trial48	XopX 	46021
barcode71	Randomized	Trial48	XopAH 	11
barcode71	Randomized	Trial48	XopQ 	85506
barcode71	Randomized	Trial48	XopAZ 	90791
barcode71	Randomized	Trial48	XopM 	140847
barcode71	Randomized	Trial48	XopZ1 	30717
barcode71	Randomized	Trial48	AvrBs2 	12055
barcode71	Randomized	Trial48	XopH1 	3037
barcode71	Randomized	Trial48	AvrXccA2 	46950
barcode71	Randomized	Trial48	XopJ5 	19765
barcode71	Randomized	Trial48	XopAM 	1538
barcode71	Randomized	Trial48	XopX 	22572
barcode71	Randomized	Trial48	XopR 	31208
barcode71	Randomized	Trial48	XopAL2 	101472
barcode71	Randomized	Trial48	AvrXccA1 	46909
barcode71	Randomized	Trial48	XopL 	61176
barcode71	Randomized	Trial48	XopA_Harpin 	0
barcode71	Randomized	Trial48	XopA_Harpin 	0
barcode71	Randomized	Trial48	XopE2 	6330
barcode71	Randomized	Trial48	XopN 	185423
barcode71	Randomized	Trial48	AvrBs1 	34616
barcode71	Randomized	Trial48	hypothetical protein	5712
barcode71	Randomized	Trial48	XopK 	5859
barcode71	Randomized	Trial48	XopAZ 	87767
barcode71	Randomized	Trial48	Type III effector RipTPS%2C trehalose-6-phosphate synthase	16820
barcode71	Randomized	Trial48	XopAC 	104481
barcode71	Randomized	Trial48	XopD 	286162
barcode71	Randomized	Trial48	XopF1 	180205
barcode71	Randomized	Trial48	XopP 	91241
barcode71	Randomized	Trial48	XopAL1 	51522
barcode71	Randomized	Trial48	hypothetical protein	26795
barcode71	Randomized	Trial48	XopAY 	8970
barcode71	Randomized	Trial48	XopM 	89729
barcode71	Randomized	Trial48	XopAG 	74579
barcode71	Randomized	Trial49	XopM 	7903
barcode71	Randomized	Trial49	XopAC 	48875
barcode71	Randomized	Trial49	AvrXccA2 	83990
barcode71	Randomized	Trial49	XopD 	90725
barcode71	Randomized	Trial49	XopL 	25552
barcode71	Randomized	Trial49	Type III effector RipTPS%2C trehalose-6-phosphate synthase	17209
barcode71	Randomized	Trial49	XopAZ 	4933
barcode71	Randomized	Trial49	AvrBs1 	856
barcode71	Randomized	Trial49	XopQ 	9710
barcode71	Randomized	Trial49	XopAZ 	4438
barcode71	Randomized	Trial49	XopAH 	4169
barcode71	Randomized	Trial49	XopN 	37697
barcode71	Randomized	Trial49	XopX 	43453
barcode71	Randomized	Trial49	XopX 	49843
barcode71	Randomized	Trial49	XopP 	80594
barcode71	Randomized	Trial49	hypothetical protein	110035
barcode71	Randomized	Trial49	XopAY 	11710
barcode71	Randomized	Trial49	AvrXccA1 	47739
barcode71	Randomized	Trial49	XopE2 	181474
barcode71	Randomized	Trial49	XopA_Harpin 	18826
barcode71	Randomized	Trial49	AvrBs2 	8720
barcode71	Randomized	Trial49	XopZ1 	78110
barcode71	Randomized	Trial49	XopK 	59869
barcode71	Randomized	Trial49	XopJ5 	19506
barcode71	Randomized	Trial49	XopH1 	78096
barcode71	Randomized	Trial49	XopAG 	24385
barcode71	Randomized	Trial49	XopAM 	51238
barcode71	Randomized	Trial49	XopR 	67111
barcode71	Randomized	Trial49	hypothetical protein	58941
barcode71	Randomized	Trial49	XopF1 	174880
barcode71	Randomized	Trial49	XopM 	32872
barcode71	Randomized	Trial49	XopAL1 	47892
barcode71	Randomized	Trial49	XopAL2 	10857
barcode71	Randomized	Trial50	XopR 	53700
barcode71	Randomized	Trial50	XopL 	2134
barcode71	Randomized	Trial50	AvrXccA2 	93436
barcode71	Randomized	Trial50	XopA_Harpin 	116662
barcode71	Randomized	Trial50	XopX 	4735
barcode71	Randomized	Trial50	XopM 	35303
barcode71	Randomized	Trial50	XopZ1 	16066
barcode71	Randomized	Trial50	XopN 	16876
barcode71	Randomized	Trial50	XopAC 	0
barcode71	Randomized	Trial50	XopAH 	5032
barcode71	Randomized	Trial50	XopM 	86289
barcode71	Randomized	Trial50	AvrBs2 	29410
barcode71	Randomized	Trial50	XopE2 	151163
barcode71	Randomized	Trial50	XopK 	149759
barcode71	Randomized	Trial50	XopD 	15649
barcode71	Randomized	Trial50	XopAM 	8437
barcode71	Randomized	Trial50	XopAG 	48079
barcode71	Randomized	Trial50	XopQ 	9276
barcode71	Randomized	Trial50	XopP 	70845
barcode71	Randomized	Trial50	XopAY 	2871
barcode71	Randomized	Trial50	XopX 	11988
barcode71	Randomized	Trial50	XopAL2 	10429
barcode71	Randomized	Trial50	hypothetical protein	16245
barcode71	Randomized	Trial50	XopF1 	123774
barcode71	Randomized	Trial50	Type III effector RipTPS%2C trehalose-6-phosphate synthase	232432
barcode71	Randomized	Trial50	XopAZ 	98781
barcode71	Randomized	Trial50	hypothetical protein	63643
barcode71	Randomized	Trial50	XopAL1 	8982
barcode71	Randomized	Trial50	AvrBs1 	4716
barcode71	Randomized	Trial50	XopH1 	131269
barcode71	Randomized	Trial50	XopAZ 	111138
barcode71	Randomized	Trial50	AvrXccA1 	65968
barcode71	Randomized	Trial50	XopJ5 	21521
barcode71	Randomized	Trial51	hypothetical protein	34014
barcode71	Randomized	Trial51	XopP 	0
barcode71	Randomized	Trial51	XopAC 	137096
barcode71	Randomized	Trial51	XopAG 	37085
barcode71	Randomized	Trial51	XopAM 	10890
barcode71	Randomized	Trial51	XopN 	7216
barcode71	Randomized	Trial51	XopK 	19991
barcode71	Randomized	Trial51	XopD 	12154
barcode71	Randomized	Trial51	XopAZ 	9437
barcode71	Randomized	Trial51	AvrXccA2 	4572
barcode71	Randomized	Trial51	XopL 	182633
barcode71	Randomized	Trial51	Type III effector RipTPS%2C trehalose-6-phosphate synthase	5150
barcode71	Randomized	Trial51	XopAH 	4964
barcode71	Randomized	Trial51	XopAL1 	13916
barcode71	Randomized	Trial51	XopAL2 	67890
barcode71	Randomized	Trial51	XopQ 	76075
barcode71	Randomized	Trial51	XopE2 	83850
barcode71	Randomized	Trial51	XopAY 	88226
barcode71	Randomized	Trial51	AvrXccA1 	114389
barcode71	Randomized	Trial51	XopA_Harpin 	97766
barcode71	Randomized	Trial51	AvrBs1 	19593
barcode71	Randomized	Trial51	hypothetical protein	63508
barcode71	Randomized	Trial51	XopM 	71013
barcode71	Randomized	Trial51	XopF1 	19088
barcode71	Randomized	Trial51	XopAZ 	29758
barcode71	Randomized	Trial51	XopH1 	102014
barcode71	Randomized	Trial51	XopX 	127999
barcode71	Randomized	Trial51	XopJ5 	89983
barcode71	Randomized	Trial51	AvrBs2 	7264
barcode71	Randomized	Trial51	XopR 	40412
barcode71	Randomized	Trial51	XopM 	27379
barcode71	Randomized	Trial51	XopX 	107629
barcode71	Randomized	Trial51	XopZ1 	0
barcode71	Randomized	Trial52	XopM 	76813
barcode71	Randomized	Trial52	XopAG 	66713
barcode71	Randomized	Trial52	XopAL2 	115435
barcode71	Randomized	Trial52	XopR 	63335
barcode71	Randomized	Trial52	AvrBs1 	7522
barcode71	Randomized	Trial52	AvrXccA2 	3003
barcode71	Randomized	Trial52	XopA_Harpin 	21484
barcode71	Randomized	Trial52	XopK 	19820
barcode71	Randomized	Trial52	XopJ5 	31650
barcode71	Randomized	Trial52	XopX 	46711
barcode71	Randomized	Trial52	XopH1 	1416
barcode71	Randomized	Trial52	hypothetical protein	51714
barcode71	Randomized	Trial52	XopAM 	80734
barcode71	Randomized	Trial52	XopAY 	98020
barcode71	Randomized	Trial52	XopAH 	11874
barcode71	Randomized	Trial52	AvrXccA1 	14040
barcode71	Randomized	Trial52	XopAC 	193472
barcode71	Randomized	Trial52	XopAZ 	206987
barcode71	Randomized	Trial52	Type III effector RipTPS%2C trehalose-6-phosphate synthase	62385
barcode71	Randomized	Trial52	XopAL1 	6300
barcode71	Randomized	Trial52	XopF1 	6080
barcode71	Randomized	Trial52	XopX 	68230
barcode71	Randomized	Trial52	XopD 	65952
barcode71	Randomized	Trial52	AvrBs2 	76
barcode71	Randomized	Trial52	XopZ1 	49224
barcode71	Randomized	Trial52	XopP 	80
barcode71	Randomized	Trial52	XopM 	18484
barcode71	Randomized	Trial52	XopN 	25319
barcode71	Randomized	Trial52	XopL 	191274
barcode71	Randomized	Trial52	XopE2 	274226
barcode71	Randomized	Trial52	XopAZ 	274648
barcode71	Randomized	Trial52	hypothetical protein	215415
barcode71	Randomized	Trial52	XopQ 	58360
barcode71	Randomized	Trial53	XopD 	27067
barcode71	Randomized	Trial53	XopE2 	107288
barcode71	Randomized	Trial53	XopAM 	66276
barcode71	Randomized	Trial53	XopQ 	13238
barcode71	Randomized	Trial53	XopAH 	37597
barcode71	Randomized	Trial53	XopJ5 	39760
barcode71	Randomized	Trial53	XopX 	16269
barcode71	Randomized	Trial53	XopX 	39198
barcode71	Randomized	Trial53	XopK 	58678
barcode71	Randomized	Trial53	Type III effector RipTPS%2C trehalose-6-phosphate synthase	216808
barcode71	Randomized	Trial53	XopAZ 	45036
barcode71	Randomized	Trial53	XopM 	45818
barcode71	Randomized	Trial53	AvrXccA2 	8478
barcode71	Randomized	Trial53	AvrBs1 	108089
barcode71	Randomized	Trial53	XopZ1 	62667
barcode71	Randomized	Trial53	XopA_Harpin 	62741
barcode71	Randomized	Trial53	hypothetical protein	19823
barcode71	Randomized	Trial53	AvrXccA1 	5236
barcode71	Randomized	Trial53	AvrBs2 	0
barcode71	Randomized	Trial53	hypothetical protein	228579
barcode71	Randomized	Trial53	XopF1 	261629
barcode71	Randomized	Trial53	XopH1 	282400
barcode71	Randomized	Trial53	XopAY 	213268
barcode71	Randomized	Trial53	XopAC 	204054
barcode71	Randomized	Trial53	XopP 	68174
barcode71	Randomized	Trial53	XopL 	16860
barcode71	Randomized	Trial53	XopAL2 	86
barcode71	Randomized	Trial53	XopM 	0
barcode71	Randomized	Trial53	XopN 	36871
barcode71	Randomized	Trial53	XopAL1 	27408
barcode71	Randomized	Trial53	XopAG 	37179
barcode71	Randomized	Trial53	XopR 	111321
barcode71	Randomized	Trial53	XopAZ 	30846
barcode71	Randomized	Trial54	XopAH 	0
barcode71	Randomized	Trial54	XopAG 	18177
barcode71	Randomized	Trial54	XopA_Harpin 	12253
barcode71	Randomized	Trial54	Type III effector RipTPS%2C trehalose-6-phosphate synthase	12657
barcode71	Randomized	Trial54	XopAL2 	26323
barcode71	Randomized	Trial54	XopX 	15676
barcode71	Randomized	Trial54	XopP 	80714
barcode71	Randomized	Trial54	hypothetical protein	89979
barcode71	Randomized	Trial54	XopAC 	46962
barcode71	Randomized	Trial54	XopL 	3769
barcode71	Randomized	Trial54	XopE2 	38627
barcode71	Randomized	Trial54	XopM 	47520
barcode71	Randomized	Trial54	XopN 	0
barcode71	Randomized	Trial54	AvrXccA1 	365
barcode71	Randomized	Trial54	XopJ5 	40295
barcode71	Randomized	Trial54	AvrXccA2 	69907
barcode71	Randomized	Trial54	hypothetical protein	69498
barcode71	Randomized	Trial54	AvrBs2 	54105
barcode71	Randomized	Trial54	XopX 	22778
barcode71	Randomized	Trial54	XopQ 	48186
barcode71	Randomized	Trial54	XopAM 	41015
barcode71	Randomized	Trial54	AvrBs1 	115073
barcode71	Randomized	Trial54	XopK 	76605
barcode71	Randomized	Trial54	XopAL1 	1679
barcode71	Randomized	Trial54	XopD 	635
barcode71	Randomized	Trial54	XopM 	84505
barcode71	Randomized	Trial54	XopAY 	222680
barcode71	Randomized	Trial54	XopF1 	119017
barcode71	Randomized	Trial54	XopAZ 	26155
barcode71	Randomized	Trial54	XopH1 	17420
barcode71	Randomized	Trial54	XopZ1 	26655
barcode71	Randomized	Trial54	XopR 	23918
